,true_latency_s
cluster_8_4677053#d7f38d01-97a7-4348-8a94-321b91dba083,18.127993780930765
cluster_8_4677071#d7f38d01-97a7-4348-8a94-321b91dba083,5.063365248245415
cluster_8_4677082#d7f38d01-97a7-4348-8a94-321b91dba083,43.694142328589734
cluster_8_4677089#d7f38d01-97a7-4348-8a94-321b91dba083,4.776701033223416
cluster_8_4677097#d7f38d01-97a7-4348-8a94-321b91dba083,38.72933703882207
cluster_8_4677112#d7f38d01-97a7-4348-8a94-321b91dba083,32.928475401869015
cluster_8_4677122#d7f38d01-97a7-4348-8a94-321b91dba083,18.046413347814543
cluster_8_4677132#d7f38d01-97a7-4348-8a94-321b91dba083,10.378689127328848
cluster_8_4677143#d7f38d01-97a7-4348-8a94-321b91dba083,45.07796194419821
cluster_8_4677150#d7f38d01-97a7-4348-8a94-321b91dba083,9.208920590419554
cluster_8_4677155#d7f38d01-97a7-4348-8a94-321b91dba083,9.390523407725658
cluster_8_4677164#d7f38d01-97a7-4348-8a94-321b91dba083,96.35271523411198
cluster_8_4677169#d7f38d01-97a7-4348-8a94-321b91dba083,14.662807395015793
cluster_8_4677189#d7f38d01-97a7-4348-8a94-321b91dba083,1.770459177032196
cluster_8_4677198#d7f38d01-97a7-4348-8a94-321b91dba083,90.34717282567426
cluster_8_4677205#d7f38d01-97a7-4348-8a94-321b91dba083,11.864361966228863
cluster_8_4677212#d7f38d01-97a7-4348-8a94-321b91dba083,65.54912202405927
cluster_8_4677226#d7f38d01-97a7-4348-8a94-321b91dba083,2.5153070201607832
cluster_8_4677231#d7f38d01-97a7-4348-8a94-321b91dba083,11.435761341599548
cluster_8_4677242#d7f38d01-97a7-4348-8a94-321b91dba083,43.91735323938432
cluster_8_4677249#d7f38d01-97a7-4348-8a94-321b91dba083,6.5695139645455995
cluster_8_4677260#d7f38d01-97a7-4348-8a94-321b91dba083,33.72082235125499
cluster_8_4677270#d7f38d01-97a7-4348-8a94-321b91dba083,107.07746164197785
cluster_8_4677279#d7f38d01-97a7-4348-8a94-321b91dba083,3.3898566839789392
cluster_8_4677284#d7f38d01-97a7-4348-8a94-321b91dba083,2.475608177204717
cluster_8_4677303#d7f38d01-97a7-4348-8a94-321b91dba083,3.3304136282950085
cluster_8_4677308#d7f38d01-97a7-4348-8a94-321b91dba083,7.369745086975889
cluster_8_4677317#d7f38d01-97a7-4348-8a94-321b91dba083,2.7311762313398433
cluster_16_10968965#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.524002692265256
cluster_16_10968978#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.119565209600026
cluster_16_10968983#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,512.147246742904
cluster_16_10968991#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,19.519860753571873
cluster_16_10969000#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,580.9715264933545
cluster_16_10969007#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,446.1469594185019
cluster_16_10969014#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.746415681577646
cluster_16_10969021#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,362.4424335943475
cluster_16_10969026#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,18.514991781692817
cluster_16_10969033#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,18.309750794517896
cluster_16_10969040#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,33.697467160324216
cluster_16_10969047#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,19.380141264872115
cluster_16_10969055#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,29.611254441485
cluster_16_10969061#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,40.6973770648454
cluster_16_10969070#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,361.303919433639
cluster_16_10969076#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,417.17604408532173
cluster_16_10969082#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,432.22132285370037
cluster_16_10969091#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,460.93582247257206
cluster_16_10969098#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,459.75069527057025
cluster_16_10969103#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,458.8442127909232
cluster_16_10969112#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,505.61703423083617
cluster_16_10969117#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,511.2220359659225
cluster_16_10969125#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,467.01231555873505
cluster_16_10969133#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,551.537486539272
cluster_16_10969140#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,512.5026968028081
cluster_16_10969154#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,507.9642406623426
cluster_16_10969160#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,527.3870921880721
cluster_16_10969173#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,488.14561202540386
cluster_16_10969178#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,497.63814650176874
cluster_16_10969185#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,361.61726597045623
cluster_16_10969191#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,487.9726975450933
cluster_16_10969214#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,295.1560771561198
cluster_16_10969221#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,296.27412785280467
cluster_16_10969228#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,291.50674172940074
cluster_16_10969239#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,285.085494477356
cluster_16_10969250#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,364.40272366484453
cluster_16_10969261#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,291.8822867922845
cluster_16_10969270#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,267.7458740665923
cluster_16_10969281#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,252.75114206198435
cluster_16_10969304#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,233.95229467116758
cluster_16_10969315#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,222.64129282148514
cluster_16_10969326#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,225.49376805258842
cluster_16_10969443#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,42.59594463049549
cluster_16_10969445#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,27.21868859668462
cluster_16_10969449#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,8.77628413379236
cluster_16_10969453#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,88.68939515848416
cluster_16_10969456#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.503551205838607
cluster_16_10969465#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.846449893272939
cluster_16_10969472#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,119.78762082830752
cluster_16_10969475#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.901098273071769
cluster_16_10969479#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.646140933357859
cluster_16_10969484#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8172740499844178
cluster_16_10969488#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,26.864835861684018
cluster_16_10969493#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.1164250786122243
cluster_16_10969498#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.7921640442631435
cluster_16_10969505#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.3408808959625445
cluster_16_10969506#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1460740615744864
cluster_16_10969511#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.575274960413751
cluster_16_10969514#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.258198151873509
cluster_16_10969517#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.011522182313265
cluster_16_10969520#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.299547065767075
cluster_16_10969523#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.3739149210158863
cluster_16_10969528#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.246685005934022
cluster_16_10969531#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,35.97424441010555
cluster_16_10969532#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.2950919467422795
cluster_16_10969537#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.2003631079323522
cluster_16_10969542#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.4268517284038
cluster_16_10969545#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.256257104899278
cluster_16_10969548#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.415997973939434
cluster_16_10969552#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.625951298271177
cluster_16_10969557#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,122.38681008720137
cluster_16_10969563#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8707358680508923
cluster_16_10969570#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.2260157692429265
cluster_16_10969575#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.225345774142127
cluster_16_10969580#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,177.03133516030215
cluster_16_10969585#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.6048192241454413
cluster_16_10969602#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.545012941440506
cluster_16_10969609#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.086739066644082
cluster_16_10969616#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.755876032968485
cluster_16_10969624#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.79418581248142
cluster_16_10969629#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.790566943964312
cluster_16_10969652#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.9629702827917255
cluster_16_10969658#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.2524199289646654
cluster_16_10969666#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.3437700023789603
cluster_16_10969675#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.251297977249146
cluster_16_10969688#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,24.72779568441337
cluster_16_10969700#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,21.198006749137697
cluster_16_10969706#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,38.4904231141235
cluster_16_10969717#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.983301012917476
cluster_16_10969728#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.9944343163156
cluster_16_10969733#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.4536228129281923
cluster_16_10969753#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.727644514857214
cluster_16_10969762#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.2515590137638712
cluster_16_10969774#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.3316450039329101
cluster_16_10969783#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.463125687158124
cluster_16_10969800#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.43332028839077
cluster_16_10969807#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7610700134560531
cluster_16_10969814#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7798428575300761
cluster_16_10969821#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.35241414523855874
cluster_16_10969828#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1130220877388186
cluster_16_10969833#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.1259798964880368
cluster_16_10969836#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.8373808809621384
cluster_16_10969851#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5257868837150672
cluster_16_10969858#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,31.65320692185302
cluster_16_10969865#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.280842493645636
cluster_16_10969876#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.346333680789225
cluster_16_10969883#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.032463852152841
cluster_16_10969898#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.098491907959032
cluster_16_10969901#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.6831500493668724
cluster_16_10969921#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.5643780102108583
cluster_16_10969932#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.330065323348276
cluster_16_10969943#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.77737807660185
cluster_16_10969950#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.20792197217983802
cluster_16_10969965#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.45598603165867185
cluster_16_10969972#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.8049518566626612
cluster_16_10969983#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,17.04877181734574
cluster_16_10969994#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.873443603691914
cluster_16_10970001#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.26520010865162
cluster_16_10970006#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,22.460216664168637
cluster_16_10970015#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.315545420125968
cluster_16_10970031#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.379159058669075
cluster_16_10970039#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.609554042500168
cluster_16_10970048#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.6104638180166253
cluster_16_10970055#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.9811320715381644
cluster_16_10970060#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.34553477710386
cluster_16_10970073#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.2863388213380789
cluster_16_10970090#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7319851011439624
cluster_16_10970107#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5338390012248793
cluster_16_10970114#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.8607158257768464
cluster_16_10970119#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,24.669539581467113
cluster_16_10970126#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,25.169048980074006
cluster_16_10970150#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.39915430686056
cluster_16_10970158#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.5523529214088081
cluster_16_10970168#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.7161368785490114
cluster_16_10970175#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,8.462024160894318
cluster_16_10970184#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.898008698812633
cluster_16_10970195#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,36.92865501037091
cluster_16_10970210#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5910630023773085
cluster_16_10970222#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.35191322585033086
cluster_16_10970233#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8940338929039142
cluster_16_10970238#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.243826007243094
cluster_16_10970245#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.3304350600947528
cluster_16_10970255#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.2735679063625374
cluster_16_10970270#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.746423948757862
cluster_16_10970275#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.179062218341841
cluster_16_10970284#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.3329610733319346
cluster_16_10970291#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,17.858016087396045
cluster_16_10970312#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,29.691039464841023
cluster_16_10970319#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.971645117637242
cluster_16_10970322#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,26.064303896702267
cluster_16_10970337#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7632110146731771
cluster_16_10970342#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.542365000397538
cluster_16_10970361#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.25942991891075057
cluster_16_10970368#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.44763492538596017
cluster_16_10970380#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.380199862893139
cluster_16_10970389#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.0002568473064173
cluster_16_10970392#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8192749171204123
cluster_16_10970397#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.688470750106154
cluster_16_10970411#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.8516080442779119
cluster_16_10970422#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.648947048780717
cluster_16_10970427#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,14.851442381293536
cluster_16_10970440#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.056605525606233
cluster_16_10970445#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.617451991680186
cluster_16_10970448#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.26789401984126326
cluster_16_10970457#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,26.09484599796631
cluster_16_10970462#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.053443790549079
cluster_16_10970474#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.61613184775765
cluster_16_10970490#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.437237849270053
cluster_16_10970497#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.694790346471256
cluster_16_10970504#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.361572368174276
cluster_16_10970511#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.048371367306531
cluster_16_10970516#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.21562600131011148
cluster_16_10970533#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.14444302730774738
cluster_16_10970540#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,28.152018755406893
cluster_16_10970556#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.23894405679094627
cluster_16_10970565#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.6287808675004642
cluster_16_10970570#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.373986795599979
cluster_16_10970585#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.2541460985028852
cluster_16_10970590#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.34006308675816516
cluster_16_10970595#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.852827090725258
cluster_16_10970600#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.9214448910028596
cluster_16_10970607#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5154209019976645
cluster_16_10970614#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.5297170042910833
cluster_16_10970619#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.806874988944717
cluster_16_10970636#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.707582930294462
cluster_16_10970644#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.4419059778942185
cluster_16_10970656#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.1677949292476315
cluster_16_10970663#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.4454932055200782
cluster_16_10970684#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.051800703193527
cluster_16_10970711#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,31.673529193172595
cluster_16_10970719#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.5544430024362184
cluster_16_10970730#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.16535371809399
cluster_16_10970741#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.659177062440192
cluster_16_10970744#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7871510952427441
cluster_16_10970759#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1774980994419744
cluster_16_10970762#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.6661488915231063
cluster_16_10970767#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7493388708413785
cluster_16_10970774#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,26.030328093898003
cluster_16_10970796#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,18.719605369758984
cluster_16_10970806#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.5532250086205717
cluster_16_10970819#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.2877521595349675
cluster_16_10970829#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.636663088878551
cluster_16_10970846#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.879748662962454
cluster_16_10970853#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.5441580616020265
cluster_16_10970866#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.32414196945495244
cluster_16_10970879#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.4697100965971082
cluster_16_10970886#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.699676993731082
cluster_16_10970904#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.444229756340301
cluster_16_10970911#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.8261160804525197
cluster_16_10970916#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.1567769354335704
cluster_16_10970923#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.20321178363474043
cluster_16_10970932#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.4593439239450334
cluster_16_10970939#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.4712958417462504
cluster_16_10970955#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.3482790676252385
cluster_16_10970964#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,8.603195493288288
cluster_16_10970971#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.7080249688367006
cluster_16_10970982#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.658598532449238
cluster_16_10971001#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,9.169194114359033
cluster_16_10971008#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.610390322468476
cluster_16_10971017#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.981447003126384
cluster_16_10971028#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.5949189600413991
cluster_16_10971031#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.3219871374637592
cluster_16_10971040#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.20453906048744672
cluster_16_10971047#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.5895807674411416
cluster_16_10971058#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.13744901971819581
cluster_16_10971061#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.824990487898777
cluster_16_10971072#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.238983957529285
cluster_16_10971081#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.04697385854503
cluster_16_10971094#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.923530331789912
cluster_16_10971107#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.8482818591101567
cluster_16_10971123#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.888954825077704
cluster_16_10971134#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.2265095505919
cluster_16_10971150#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.43106509423828193
cluster_16_10971159#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.764785100442876
cluster_16_10971166#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.358982787150626
cluster_16_10971174#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7782700104138298
cluster_16_10971188#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7243628580707008
cluster_16_10971196#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.790659992397563
cluster_16_10971206#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7117919996288117
cluster_16_10971215#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.7709958478072096
cluster_16_10971222#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.588569538816223
cluster_16_10971225#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.92968770638667
cluster_16_10971242#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,17.421479939848822
cluster_16_10971255#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.0791428284582336
cluster_16_10971266#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.506512307741863
cluster_16_10971273#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1967859194033432
cluster_16_10971278#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,18.33987487614043
cluster_16_10971301#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.354078967230313
cluster_16_10971306#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.6953110669449114
cluster_16_10971316#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.1205408293399497
cluster_16_10971323#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.6122917643909154
cluster_16_10971340#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.55968410765767
cluster_16_10971353#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.34362411557157496
cluster_16_10971360#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.35240507097077245
